-0.67379 -0.62094 -0.49868 0.86690 0.75556 -0.26561 0.47016 0.08996 0.76913 -0.11749 26
-1.31241 -0.59288 0.25267 0.47466 0.99085 0.25566 0.63263 0.76134 0.12531 -0.96921 26
-0.77237 -0.77096 0.28777 0.89387 0.63840 -0.44172 0.39283 0.70524 0.55466 -0.45017 26
-0.53153 0.08542 -0.16305 0.81970 1.04307 0.13577 0.16894 0.13382 0.16651 -0.95174 26
-0.48605 0.22943 -0.16363 0.79745 1.11197 0.22024 0.10322 0.07123 0.00535 -1.14694 26
-1.05482 -1.02146 -0.01357 0.91106 0.56235 -0.37705 0.74809 0.78666 1.37019 0.47212 26
-0.83429 -0.26643 -0.38960 0.58876 1.06537 0.20775 0.40029 0.03284 0.01710 -1.00246 26
-0.99346 -0.40944 0.30639 0.81840 0.84366 0.03070 0.50645 0.84826 0.76087 -0.34992 26
-1.46631 -0.09794 -0.10096 0.53579 1.18971 0.79451 0.83896 0.74393 0.96784 -0.18046 26
-1.17288 -0.62508 -0.06257 0.65758 0.88168 0.11345 0.68893 0.61527 0.73036 -0.27660 26
-0.74616 -0.52775 -0.02523 0.91336 0.74371 -0.22916 0.43340 0.50447 0.80554 -0.19494 26
-0.85102 -0.32892 0.27613 0.87269 0.83775 -0.02917 0.41025 0.75365 0.70076 -0.41334 26
0.22152 -0.94146 0.08503 1.41174 0.21627 -1.47580 -0.13444 0.18097 0.56831 -0.27527 26
-0.26817 -0.92643 -0.28913 1.21629 0.38967 -0.96365 0.28038 0.19676 1.08436 0.27352 26
-0.30624 -0.45026 -0.49158 0.87668 0.79515 -0.41925 0.13469 -0.23036 0.05772 -0.85393 26
-0.30687 0.03090 0.24107 1.17054 0.77970 -0.26030 0.06650 0.53419 0.77115 -0.37747 26
-0.80583 -1.17262 -0.32440 0.92765 0.49276 -0.64101 0.62957 0.37603 1.09491 0.30571 26
-0.25582 -0.49073 -0.40748 0.97085 0.71597 -0.53413 0.12435 -0.12962 0.25295 -0.65638 26
-0.93223 -0.42156 -0.29935 0.78326 0.89081 0.08322 0.58360 0.37205 0.88576 -0.10488 26
-0.06129 -0.41979 -0.17498 1.23982 0.56338 -0.75490 0.03425 0.10902 0.73376 -0.21006 26
-0.46466 -0.43848 -0.35583 0.93027 0.77154 -0.32823 0.26796 0.05451 0.50665 -0.43755 26
-0.46640 -0.41225 -0.46233 0.86879 0.82416 -0.26899 0.26004 -0.07259 0.34726 -0.58704 26
-0.67264 -0.60850 -0.44283 0.82504 0.78140 -0.25187 0.43176 0.08280 0.57284 -0.33038 26
0.01345 -0.31473 -0.07281 1.22186 0.60580 -0.74104 -0.07624 0.08879 0.45733 -0.52935 26
-0.35666 -0.41197 -0.27294 0.90344 0.78580 -0.39484 0.13593 -0.01814 0.12956 -0.83395 26
-0.87397 -0.21882 -0.11088 0.80892 0.94412 0.15725 0.48033 0.46634 0.76706 -0.30434 26
-0.22889 -0.02373 -0.52226 1.07874 0.85030 -0.20951 0.14133 -0.11447 0.74063 -0.25035 26
-1.71063 0.03253 0.04536 0.26432 1.40716 1.14993 0.85887 0.79137 0.36385 -0.87398 26
-0.66813 -0.33465 0.54757 0.94776 0.76394 -0.24236 0.22415 0.83352 0.43155 -0.72001 26
-0.81783 -0.19238 0.24975 0.76880 0.95298 0.09021 0.31853 0.60443 0.26935 -0.87820 26
-0.87740 -0.17344 -0.12168 0.68202 1.03672 0.23904 0.41342 0.33660 0.30274 -0.78642 26
-0.24472 0.15966 -0.14853 1.17822 0.84705 -0.14798 0.09912 0.23877 0.93676 -0.16435 26
0.25356 -0.89569 -0.05579 1.54146 0.16650 -1.48533 -0.06280 0.19199 1.09241 0.27539 26
0.09499 -0.11114 0.00622 1.39588 0.57891 -0.71596 -0.09352 0.24014 0.92624 -0.10898 26
-0.51395 -0.44775 -0.80889 0.69847 0.93145 -0.14788 0.29873 -0.41953 0.01413 -0.85870 26
-0.40358 -1.29743 -0.85155 0.97874 0.41676 -0.97877 0.44565 -0.27768 0.77392 0.13834 26
-0.12650 -0.67507 -0.27750 1.09629 0.55182 -0.83903 0.06437 -0.04238 0.35566 -0.51979 26
0.14255 -0.51218 -0.46494 1.25920 0.51803 -0.94287 -0.05401 -0.24357 0.55723 -0.29778 26
-0.49135 -0.50197 -0.10845 1.03456 0.67250 -0.43144 0.29289 0.33944 0.79363 -0.17703 26
-0.21522 -1.02958 -0.41076 1.26773 0.32144 -1.08194 0.30144 0.12114 1.23526 0.47868 26
-1.44538 -0.21618 -0.22983 0.25073 1.31176 0.80205 0.71065 0.35734 -0.09547 -1.20915 26
0.51097 -0.34245 0.25061 1.56950 0.34198 -1.31150 -0.40252 0.18518 0.53644 -0.45926 26
-0.89775 0.05990 0.01262 0.70918 1.11013 0.40530 0.39019 0.47026 0.39202 -0.77830 26
-0.63666 -0.71495 -0.60247 0.77436 0.77404 -0.31968 0.42251 -0.10331 0.39342 -0.45523 26
-0.63273 -0.74763 -0.26092 0.93751 0.64611 -0.45711 0.42610 0.27247 0.78473 -0.11050 26
0.41367 -0.20744 -0.18733 1.54054 0.44643 -1.05213 -0.23849 -0.03144 0.92616 -0.02401 26
-2.28372 -0.13956 -0.22978 -0.80721 0.32150 0.26141 -0.57614 -0.09482 -0.99385 0.09888 27
-0.24608 -0.54953 -0.29987 -1.09478 1.00426 -1.41998 -0.07956 -0.71330 -1.03565 0.03990 27
0.77822 -0.42741 -0.18254 -0.77377 0.07363 -1.08568 0.63295 -0.46826 -0.75555 -0.02765 27
-0.26702 -0.32379 -0.27880 -0.80952 -0.09983 -0.41346 0.45016 -0.07770 -0.49695 0.21130 27
-1.18953 -0.22628 -0.22906 0.21907 -1.59103 1.50475 0.98478 1.18039 -0.15788 0.20470 27
-1.06580 0.01119 -0.14274 -1.64072 1.06912 -1.12786 -0.82490 -1.19648 -1.20117 0.03270 27
1.79649 -0.32777 -0.21354 -0.25036 -1.64991 -0.04580 1.98110 0.53831 0.24501 0.26242 27
0.93094 -0.31938 -0.23282 -0.74070 -0.55930 -0.61784 1.05666 -0.07345 -0.25110 0.20260 27
0.16155 -0.38822 -0.10783 -0.47159 -0.04367 -0.61661 0.42489 -0.31878 -1.00606 -0.19200 27
-0.60859 -0.55107 -0.30067 -1.83399 2.40593 -2.55443 -1.05235 -1.70134 -1.62640 -0.05869 27
-0.24610 -0.65664 -0.37812 -1.00256 0.90647 -1.32751 0.11176 -0.47357 -0.85534 0.14454 27
-0.97555 -0.63777 -0.37216 -0.59877 0.48445 -0.52790 0.13127 0.01757 -0.82269 0.12968 27
0.57694 -0.54345 -0.36070 -0.09526 -1.25824 0.25482 1.61925 0.87033 0.14605 0.35164 27
-0.72286 -0.34265 -0.20267 -0.14074 -0.71739 0.46027 0.63011 0.46858 -0.58329 0.04077 27
-1.26116 0.13017 -0.04993 -0.19445 -1.34222 1.27718 0.44825 0.52969 -0.49997 0.03682 27
-0.39144 -0.34111 -0.21266 -0.52898 -0.23634 -0.18409 0.44433 0.01891 -0.67743 0.05413 27
-0.09254 -0.28771 -0.29735 -1.15118 0.22882 -0.83969 0.29886 -0.39335 -0.50621 0.26786 27
-0.20180 0.05398 -0.08832 -0.40199 -1.32316 0.68309 0.83976 0.34504 -0.27516 0.12437 27
-1.20939 -0.08872 -0.21162 -1.12396 0.32234 -0.33721 -0.29085 -0.43293 -0.82197 0.15099 27
-1.63318 -0.23348 -0.12100 -0.63672 0.44272 -0.14192 -0.49953 -0.36321 -1.32941 -0.17912 27
-1.12559 -0.49229 -0.32811 -0.57000 0.19875 -0.19735 0.14035 0.10711 -0.75031 0.14114 27
0.93023 -0.34649 -0.24338 -0.66604 -0.63799 -0.53905 1.12953 0.02119 -0.21266 0.21166 27
1.07595 -0.17720 -0.14384 -0.13448 -1.77448 0.45373 1.68899 0.62322 0.08691 0.18110 27
-1.56075 -0.41133 -0.28285 -0.59518 0.32685 -0.08508 -0.15868 0.00760 -0.94035 0.06651 27
-1.35923 -0.33204 -0.19509 -0.92904 0.87130 -0.70173 -0.55647 -0.61189 -1.30638 -0.09321 27
-0.12084 -0.20793 -0.19228 -1.48323 0.92395 -1.46668 -0.27867 -1.08555 -1.01953 0.04934 27
0.10570 -0.05074 -0.09313 -0.12303 -1.61164 0.81636 1.17393 0.58824 -0.18622 0.09541 27
0.14914 -0.46311 -0.32480 -1.57432 1.29623 -1.94944 -0.16215 -1.09753 -0.93254 0.15920 27
-0.25361 -0.82992 -0.47147 -0.77105 0.72920 -1.14249 0.40002 -0.09750 -0.65640 0.24098 27
-0.85504 -0.15968 -0.15370 -0.89496 0.21507 -0.38690 -0.13032 -0.42607 -0.95174 -0.00129 27
0.36706 -0.35179 -0.32299 -0.25680 -1.36375 0.43119 1.47950 0.79947 0.19727 0.39561 27
-1.30373 -0.40322 -0.35611 -1.07038 0.74201 -0.65272 -0.27194 -0.32392 -0.82897 0.22423 27
0.24989 -0.65597 -0.38268 -0.70142 0.17527 -0.90634 0.71832 -0.03254 -0.47999 0.22322 27
0.30951 -0.67765 -0.29692 -0.92133 0.89297 -1.58202 0.22753 -0.65610 -1.01372 -0.01933 27
-1.18140 -0.32269 -0.19059 -0.75974 0.49854 -0.44564 -0.28159 -0.38181 -1.14064 -0.06595 27
-0.07237 -0.51402 -0.33103 -0.36023 -0.53074 -0.07715 0.92807 0.42271 -0.30370 0.23027 27
0.50733 0.07473 0.02841 -0.31134 -1.42055 0.42624 0.99863 0.11963 -0.44638 -0.07630 27
0.23842 -0.56585 -0.29437 -0.15222 -0.71927 -0.03939 1.13435 0.50435 -0.33118 0.14059 27
-1.15688 -0.53196 -0.35533 -1.07260 1.08994 -1.02775 -0.37094 -0.51426 -1.04465 0.12141 27
-0.36704 -0.54568 -0.34483 -0.02445 -0.92799 0.46639 1.11210 0.84588 -0.18933 0.24589 27
-0.55299 -0.15938 -0.18346 -0.42485 -0.81031 0.41096 0.62114 0.31395 -0.42384 0.13939 27
-0.85181 -0.17264 -0.22528 -0.29929 -1.00631 0.74896 0.69578 0.58991 -0.28774 0.21804 27
0.24813 -1.24253 -0.51835 0.61131 -0.69405 0.03448 1.70050 1.28829 -0.23621 0.16724 27
-1.62022 -0.07345 -0.12301 -1.36150 1.15763 -0.87552 -1.02169 -1.06259 -1.45846 -0.10408 27
-0.63923 -0.39739 -0.31590 -1.25883 0.91196 -1.16550 -0.21248 -0.66550 -0.89404 0.16495 27
-0.82868 -0.01319 -0.10652 -1.07283 0.21461 -0.42381 -0.24600 -0.60584 -0.96545 -0.00295 27
-0.93564 -0.72427 -0.44249 -0.89303 0.98792 -1.03225 -0.05389 -0.24307 -0.86917 0.19887 27
-1.23370 -0.10255 -0.09546 -0.93184 0.45989 -0.40487 -0.48271 -0.61973 -1.23455 -0.12477 27
0.30525 -0.26667 -0.10064 -1.33019 0.99658 -1.71712 -0.24468 -1.27605 -1.29500 -0.17556 27
-0.96330 -0.25959 -0.23462 -0.62355 -0.17351 0.03870 0.20522 0.06190 -0.66610 0.12510 27
1.01561 -0.22993 -0.16853 -1.43338 0.52587 -1.69697 0.30616 -1.06996 -0.76337 0.06476 27
0.53067 0.41938 0.11354 -0.96752 -1.09475 0.03935 0.53726 -0.52385 -0.53193 -0.04362 27
-0.35400 -0.71382 -0.50068 -1.11984 0.89542 -1.28995 0.23003 -0.28062 -0.55316 0.37112 27
-0.13331 -0.46989 -0.31697 -0.51182 -0.33731 -0.23466 0.75302 0.23679 -0.39233 0.21540 27
-0.61784 -0.55160 -0.30932 -0.43203 0.00828 -0.27098 0.42904 0.16175 -0.69649 0.09644 27
-0.29081 -0.39660 -0.26729 -1.28431 0.98112 -1.40384 -0.19320 -0.85065 -1.00424 0.07253 27
0.24992 -0.60519 -0.34432 -1.47752 1.46550 -2.13338 -0.13926 -1.10851 -1.03937 0.09982 27
1.20393 -0.98386 -0.55621 -1.19422 1.02897 -2.21890 0.82677 -0.49105 -0.39648 0.38250 27
-0.69186 -0.42227 -0.40838 -1.16905 0.53316 -0.80561 0.10363 -0.25759 -0.50590 0.37122 27
-1.59200 -0.51828 -0.40997 -0.29492 -0.28305 0.49251 0.38335 0.69273 -0.42654 0.30700 27
0.12510 -0.78723 -0.43296 -0.12227 -0.52148 -0.15738 1.22739 0.70009 -0.19775 0.27682 27
-0.33181 0.15927 0.04899 -1.42691 0.62033 -1.07042 -0.58132 -1.33647 -1.35227 -0.22450 27
-0.62330 -0.55755 -0.31920 -0.44973 0.02422 -0.28537 0.42993 0.16468 -0.67907 0.11297 27
-1.12923 -0.35602 -0.30810 -0.52411 -0.23197 0.18381 0.31102 0.30004 -0.53434 0.21550 27
-1.56233 -0.15089 -0.19994 -0.71382 0.00812 0.17807 -0.18264 -0.05305 -0.84995 0.08129 27
-0.34483 -0.00530 -0.10196 -0.88979 -0.30217 -0.19847 0.21243 -0.34175 -0.69428 0.04768 27
-0.24989 -0.10814 -0.09049 -1.49553 1.04528 -1.49922 -0.54192 -1.32382 -1.30683 -0.12068 27
-0.45762 -0.10430 -0.10791 -0.48529 -0.65256 0.22269 0.45331 0.05296 -0.64574 0.00636 27
0.01865 -0.42100 -0.33165 -0.90281 0.05779 -0.71384 0.54326 -0.13938 -0.43145 0.26723 27
-0.27907 -0.79642 -0.51373 -0.12357 -0.60965 0.11935 1.23700 0.94938 -0.00136 0.43274 27
-0.96104 -0.69867 -0.42370 -0.07847 -0.39375 0.29670 0.75740 0.79186 -0.38583 0.25249 27
-1.44700 -0.49994 -0.49534 -0.74768 0.06545 0.04220 0.28224 0.44255 -0.26466 0.49645 27
0.30201 -0.25920 -0.17451 -0.28460 -1.05534 0.20595 1.08159 0.36682 -0.29442 0.11002 27
-0.37868 -0.48306 -0.28518 -1.19258 1.06858 -1.42133 -0.21004 -0.80188 -1.07105 0.04264 27
-0.46902 -0.36638 -0.24774 -0.13532 -0.91560 0.49824 0.88490 0.61668 -0.35078 0.14893 27
-0.25605 -0.06284 -0.10579 -0.48286 -0.86123 0.29954 0.61903 0.12301 -0.50421 0.05299 27
0.37355 -0.39580 -0.26113 -0.36338 -0.83065 -0.04274 1.12036 0.37291 -0.22337 0.19821 27
0.38287 -0.14106 -0.14971 -0.99270 -0.17128 -0.70346 0.47443 -0.46559 -0.59022 0.09070 27
-0.13517 -0.01828 -0.03739 -1.38141 0.71201 -1.24960 -0.39990 -1.22271 -1.24425 -0.15091 27
-1.12259 -0.23130 -0.11036 -1.48520 1.69990 -1.61536 -1.12737 -1.47687 -1.74696 -0.24572 27
0.31916 -0.73090 -0.33877 -0.59844 0.36115 -1.08270 0.62580 -0.16347 -0.73104 0.06730 27
-0.37277 -0.36726 -0.27939 -0.09069 -1.13944 0.64607 1.08202 0.79281 -0.15646 0.23626 27
-0.02057 -0.39387 -0.33676 -1.08657 0.28220 -0.91554 0.38287 -0.32298 -0.48524 0.28242 27
0.13138 -0.46350 -0.30830 0.25818 -1.73830 0.95466 1.68535 1.23828 0.16206 0.29467 27
-1.53531 -0.39903 -0.20755 -0.40755 0.22603 0.02318 -0.16512 0.00343 -1.11130 -0.08452 27
0.39831 -0.40684 -0.18129 0.02950 -1.18968 0.32002 1.28128 0.58577 -0.32972 0.03567 27
-1.31477 -0.20427 -0.17689 -0.70747 0.14365 -0.06274 -0.18188 -0.19257 -0.97162 -0.00121 27
-1.60078 0.14263 -0.05811 -1.38516 0.74440 -0.52855 -0.94000 -0.99993 -1.31211 -0.07361 27
-0.85181 -0.80632 -0.45803 -0.25009 0.06666 -0.18454 0.59845 0.53513 -0.52865 0.23355 27
-0.81912 -0.76039 -0.46477 -0.42649 0.18471 -0.33054 0.51683 0.39957 -0.50948 0.27524 27
0.08036 -0.08501 -0.05284 -0.41306 -0.86145 0.14204 0.68593 0.01169 -0.62222 -0.06161 27
-0.52573 -0.14435 -0.11586 -0.48865 -0.52204 0.14414 0.38136 0.01274 -0.71640 -0.01482 27
0.11133 0.35435 0.11964 -1.83519 0.77004 -1.48384 -0.70959 -1.80344 -1.38070 -0.23087 27
-0.98097 -0.33530 -0.28419 -0.49238 -0.32685 0.19618 0.38157 0.29606 -0.52687 0.19024 27
0.83593 0.04479 0.01315 -0.50674 -1.18506 0.02395 0.98532 -0.10645 -0.45870 -0.05918 27
-1.42796 -0.50414 -0.39747 -0.05201 -0.76144 0.85851 0.70899 0.99679 -0.24302 0.32515 27
-0.07018 -0.71563 -0.42449 -0.98860 0.83122 -1.35423 0.28746 -0.36736 -0.70809 0.22002 27
-0.81559 -0.13936 -0.24559 -0.00184 -1.69996 1.37167 1.13440 1.10380 0.06859 0.32751 27
-0.77658 -0.53764 -0.44887 -0.71089 0.00971 -0.24423 0.50059 0.30804 -0.29818 0.40639 27
-1.03269 -0.15443 -0.16232 -1.52459 1.30669 -1.33294 -0.85188 -1.22145 -1.36479 -0.05034 27
-0.16693 0.65627 0.54362 1.03034 0.45365 -1.15343 0.15439 -0.96783 -0.41245 0.40169 28
-0.85102 0.45044 0.22923 0.72893 2.07126 -0.82965 0.43162 -1.99148 0.27718 0.64666 28
-0.62368 0.93989 2.01469 0.29226 1.32249 -2.55127 0.29686 -0.62615 0.62982 0.50688 28
-0.47149 0.16178 0.48095 0.91440 0.49770 -0.30516 0.05560 -0.93410 -0.08527 0.13482 28
-0.67145 -0.02701 0.17944 0.82958 1.14035 -0.03765 0.18253 -1.69990 0.19995 0.38480 28
-0.69179 0.40520 0.78174 0.66710 1.30019 -0.97360 0.24438 -1.24099 0.28054 0.38649 28
-0.42647 0.59304 0.97400 0.82949 0.52177 -1.15102 0.09547 -0.44357 -0.13123 0.11135 28
-0.32879 -0.32982 1.20946 0.79620 -0.87885 0.18633 -0.33884 0.17962 0.07888 -0.42303 28
-0.60918 0.59071 1.30219 0.56413 1.03774 -1.50498 0.19832 -0.75482 0.32351 0.31267 28
-0.69506 -0.25822 1.58969 0.44158 0.03840 -0.28088 -0.16593 -0.15982 0.66854 -0.22644 28
-0.91861 -0.01521 2.00480 0.28633 0.31800 -0.70504 -0.13709 0.37673 0.79601 -0.42880 28
-0.64385 0.31050 1.10330 0.64497 0.73414 -0.86480 0.08341 -0.59621 0.25875 0.08365 28
-0.48672 0.64616 0.70142 0.86370 0.91894 -1.14118 0.19973 -0.84524 -0.14444 0.27189 28
-0.72979 0.37930 1.13836 0.55382 1.12823 -1.08718 0.18044 -0.88642 0.42032 0.25162 28
-0.17332 0.01546 0.63692 1.08593 -0.67001 0.03076 -0.21576 -0.09677 -0.43096 -0.25801 28
-0.45591 0.10205 1.06118 0.75170 0.08904 -0.49759 -0.06508 -0.38855 0.11108 -0.04880 28
-0.58654 0.17791 -0.01873 1.01375 0.99439 -0.06509 0.17154 -1.40908 -0.17407 0.25554 28
-0.35650 0.17644 1.08353 0.77981 0.00293 -0.65761 -0.05824 -0.41246 0.04333 0.02112 28
-1.23134 -0.31048 1.38853 0.18439 1.44216 -0.24248 0.09731 -1.01653 1.21865 0.03873 28
-0.61959 0.31144 0.45603 0.87937 0.90060 -0.46653 0.13974 -0.95427 -0.05629 0.13928 28
-0.47548 0.68498 0.87677 0.83495 0.78604 -1.24956 0.16469 -0.60029 -0.14090 0.18907 28
-0.45732 0.14691 0.15167 1.06645 0.44210 -0.00246 0.04146 -0.92090 -0.31436 0.04798 28
-0.39631 -0.31393 1.55865 0.56785 -0.55295 -0.23455 -0.25837 -0.11532 0.46100 -0.18647 28
-1.07961 0.04258 1.08647 0.34866 1.69056 -0.64980 0.23235 -1.32199 0.90046 0.28654 28
-0.36911 0.89182 0.52372 0.94182 1.16887 -1.51723 0.32088 -1.21140 -0.29400 0.54322 28
-0.75796 0.43744 1.89839 0.22707 1.19421 -1.77194 0.19643 -0.79550 0.89153 0.39111 28
-0.46490 -0.04161 0.84173 0.73091 0.34875 -0.34937 0.00484 -0.99576 0.25245 0.20033 28
-0.46961 -0.11301 0.77585 0.80567 0.09433 -0.06587 -0.07716 -0.68617 0.12190 -0.01380 28
-0.60114 0.54892 1.60976 0.49353 0.75124 -1.55354 0.11259 -0.36889 0.39518 0.15726 28
-0.67798 0.45502 0.86421 0.71909 1.03063 -0.92991 0.16871 -0.77427 0.13261 0.15889 28
-0.50168 0.08672 1.69313 0.40805 0.34112 -1.10985 -0.00106 -0.65812 0.67108 0.23887 28
-0.58075 0.53841 1.04283 0.67433 0.97420 -1.24346 0.18471 -0.81918 0.17549 0.28033 28
-0.84871 0.01536 2.21065 0.07264 0.78803 -1.29717 0.02891 -0.50542 1.20944 0.15281 28
-0.36214 0.86832 -0.30288 1.26095 1.28729 -0.89528 0.35590 -1.48998 -0.73881 0.49825 28
-0.65671 0.21784 1.23045 0.61968 0.51648 -0.73664 0.00978 -0.34510 0.29281 -0.05923 28
-0.51552 -0.01302 0.42514 0.79294 0.84151 -0.27349 0.13973 -1.61760 0.22865 0.44743 28
-0.59943 0.39337 0.24431 0.94313 1.09649 -0.51135 0.20827 -1.21012 -0.14586 0.26359 28
-0.53901 0.06979 0.29459 0.98145 0.46316 0.04001 0.02048 -0.83840 -0.16818 -0.01105 28
-0.63246 -0.07863 1.21450 0.64805 0.07199 -0.22466 -0.13047 -0.13834 0.30102 -0.25880 28
-0.58798 0.47965 -0.00068 1.08727 1.05732 -0.36989 0.20268 -1.06435 -0.40484 0.14977 28
-0.48169 0.11641 0.55551 0.80021 0.74873 -0.47622 0.12732 -1.36766 0.15143 0.38368 28
-0.26290 0.76266 0.57352 0.98639 0.73055 -1.31427 0.21424 -0.99019 -0.36287 0.42367 28
-0.52332 0.60944 0.39946 0.90359 1.22569 -1.00618 0.27982 -1.29996 -0.13852 0.43680 28
-0.56696 0.03575 0.49025 0.85396 0.58885 -0.13698 0.04945 -1.00275 0.05552 0.11159 28
-0.91425 0.14011 -0.16294 0.99841 1.35557 0.29879 0.18086 -1.15378 -0.14283 -0.03286 28
-0.39131 0.45776 1.34656 0.62919 0.48759 -1.37392 0.09110 -0.66522 0.23050 0.29888 28
-0.46438 -0.19487 1.05040 0.76126 -0.28305 0.00842 -0.19314 -0.20825 0.15381 -0.24191 28
-0.33784 1.04869 0.26244 1.09619 1.19585 -1.49021 0.34426 -1.12229 -0.58197 0.48392 28
-0.57982 0.39314 0.11523 1.01730 1.02254 -0.38300 0.19131 -1.15220 -0.26661 0.20529 28
-0.60297 0.75005 1.38340 0.51856 1.26500 -1.85916 0.27614 -0.89646 0.36695 0.46052 28
-0.74390 0.48126 0.35939 0.92622 1.13197 -0.50748 0.17945 -0.74061 -0.18615 0.00615 28
-0.54599 0.73427 1.11530 0.72710 0.88594 -1.45755 0.17652 -0.48469 0.00194 0.17383 28
-0.26084 -0.12825 0.48953 0.91120 0.07078 -0.08250 -0.02280 -1.25110 0.01469 0.29676 28
-0.78426 0.64974 0.90496 0.55438 1.84603 -1.50406 0.39310 -1.49419 0.42496 0.60314 28
-1.19865 -0.12309 1.44414 0.24056 1.35896 -0.43591 0.08964 -0.69755 1.04417 -0.06604 28
-1.09201 0.52469 1.49415 0.28973 1.83771 -1.46806 0.29425 -0.80057 0.80315 0.22246 28
-0.55968 0.55405 0.40028 0.95804 0.96979 -0.74771 0.18866 -0.87569 -0.25331 0.16860 28
-0.25006 0.81943 0.77473 0.95380 0.59135 -1.45723 0.17857 -0.71224 -0.36223 0.33389 28
-0.49441 0.14324 1.26204 0.70822 -0.00956 -0.58378 -0.10449 -0.05831 0.13055 -0.18817 28
-0.41545 -0.02336 0.24071 0.98904 0.36502 0.05803 0.02386 -1.15649 -0.12845 0.16715 28
-0.26157 0.83523 -0.03776 1.24544 0.84260 -0.93977 0.25012 -1.09353 -0.76202 0.35663 28
-0.92564 0.35462 0.83549 0.63987 1.33800 -0.68384 0.18350 -0.73705 0.29575 0.02832 28
-0.99672 -0.02573 1.60658 0.32673 0.82400 -0.58313 -0.00801 -0.24765 0.81786 -0.19522 28
-0.56669 0.01370 1.53887 0.50445 0.16857 -0.72227 -0.07660 -0.32104 0.51013 -0.03057 28
-0.50355 0.43809 1.63238 0.55572 0.31672 -1.33400 0.00518 -0.10479 0.29054 0.00943 28
-0.65814 0.57345 0.83554 0.72876 1.17628 -1.12482 0.22382 -0.88800 0.09868 0.25670 28
-0.59401 0.18580 0.20757 0.87445 1.15749 -0.35419 0.21988 -1.62595 0.06095 0.43360 28
-0.41659 0.16899 1.46346 0.57967 0.14451 -0.97672 -0.03253 -0.46763 0.35996 0.12400 28
-0.39408 0.20011 0.67688 0.84479 0.45820 -0.57957 0.06898 -1.01694 0.01319 0.26319 28
-0.25107 0.08387 0.73636 0.90545 -0.05285 -0.39870 -0.04817 -0.76100 -0.09069 0.14084 28
-0.88226 -0.02535 1.80314 0.22990 0.82496 -0.90249 0.02731 -0.55067 0.99021 0.05883 28
-0.48233 0.34512 1.74589 0.35049 0.77277 -1.67153 0.14696 -1.01679 0.73119 0.53586 28
-0.66315 0.27012 0.34079 0.90463 0.95846 -0.31430 0.14224 -0.99322 -0.07538 0.10892 28
-0.61867 0.31273 1.50664 0.48032 0.68792 -1.20667 0.07807 -0.56976 0.50217 0.17380 28
-0.49443 0.48701 -0.18467 1.21171 0.86841 -0.22870 0.17316 -1.01622 -0.60888 0.10798 28
-0.30686 0.50036 1.54520 0.58849 0.33957 -1.59422 0.07373 -0.58855 0.26468 0.34036 28
-0.32698 0.34799 1.28990 0.71616 0.10217 -1.07571 -0.01155 -0.39075 0.08969 0.11648 28
-0.47748 0.49657 1.19344 0.67286 0.65009 -1.26624 0.11580 -0.63941 0.15860 0.23285 28
-0.57388 0.84216 1.00665 0.69089 1.33405 -1.70610 0.30872 -0.96787 0.08784 0.44562 28
-0.73253 0.35583 1.82563 0.34677 0.76169 -1.40104 0.06884 -0.30029 0.67115 0.07562 28
-0.77247 0.24982 0.58861 0.72905 1.22385 -0.52540 0.18994 -1.13590 0.22196 0.21152 28
-0.54586 0.29457 0.81168 0.76616 0.70047 -0.72004 0.10126 -0.84539 0.10035 0.17994 28
-0.40395 0.51525 1.28553 0.68940 0.43700 -1.32157 0.07407 -0.46952 0.10234 0.18547 28
-0.19692 0.03375 0.71106 0.97299 -0.34147 -0.22446 -0.12187 -0.52414 -0.21239 0.00152 28
-0.63528 0.45612 1.06746 0.58057 1.20162 -1.26712 0.23423 -1.15092 0.38275 0.43538 28
-0.74603 0.52099 0.16544 0.94053 1.43922 -0.57301 0.27350 -1.17343 -0.16705 0.21679 28
-0.88801 0.05691 -0.14188 0.97265 1.30733 0.34596 0.17072 -1.26882 -0.07076 0.02164 28
-0.82891 0.09862 1.58917 0.19933 1.41143 -1.27535 0.22651 -1.45551 1.10606 0.57422 28
-0.30950 0.28411 0.81100 0.90135 0.10436 -0.64918 -0.00949 -0.55651 -0.15595 0.08247 28
-0.50278 0.11026 1.72323 0.43133 0.23552 -1.08544 -0.03251 -0.45183 0.60547 0.13504 28
-0.48013 0.08912 0.30483 0.88747 0.79576 -0.27715 0.14033 -1.49766 0.04164 0.39001 28
-0.43511 0.50853 0.63882 0.89393 0.72365 -0.91930 0.15000 -0.87895 -0.15466 0.25183 28
-0.71779 0.02371 0.80192 0.74862 0.51721 -0.13618 -0.01749 -0.48272 0.16987 -0.15791 28
-0.59667 0.32607 1.16925 0.61583 0.73750 -0.99865 0.09946 -0.70404 0.30743 0.17944 28
-0.48414 0.13912 0.18371 1.07177 0.37132 0.05899 0.01159 -0.74559 -0.33872 -0.05438 28
-0.83196 0.46440 0.26713 0.87340 1.48675 -0.52453 0.26003 -1.09333 -0.05264 0.15384 28
-0.64580 0.37860 1.08001 0.64512 0.85364 -0.97602 0.12194 -0.68239 0.25102 0.14612 28
-0.62830 1.17790 0.42922 0.84393 2.11986 -1.93482 0.54387 -1.60407 -0.15213 0.74929 28
