-0.45847 0.85550 0.54138 -0.22267 -0.48675 6
-1.29027 0.27370 0.36121 0.31129 0.59820 6
-0.02312 0.74358 0.51914 -0.05998 -0.86638 6
-0.76740 1.30481 0.88674 -0.58050 -0.67913 6
-0.53563 1.44569 1.08827 -0.68679 0.29294 6
0.70689 0.81881 0.78209 -0.02207 -0.06761 6
-0.76578 0.51809 0.77230 0.31290 -0.24732 6
-0.25670 -0.06714 0.24125 0.74009 -0.09507 6
-1.21257 0.55089 0.37344 0.03720 -0.50517 6
-1.64253 0.18118 0.05377 0.29998 -0.53528 6
-1.19035 0.20533 0.10175 0.28219 -0.01293 6
-0.73230 0.93632 0.50633 -0.37627 -0.08736 6
-0.04992 0.70090 0.48788 -0.03711 -0.66980 6
-0.70131 0.40758 0.55473 0.30089 0.17140 6
-0.84465 0.07623 0.22720 0.54089 -0.22123 6
-0.59770 0.24912 0.44036 0.42948 0.27095 6
0.01094 0.74789 0.61889 -0.04006 -0.26520 6
-0.81162 0.59542 0.48921 0.02410 0.15891 6
-1.55023 0.65191 0.62479 0.00929 0.17206 6
-0.58249 -0.09538 0.16133 0.69074 0.37870 6
0.14309 0.90422 0.77471 -0.17223 0.29744 6
-0.82310 0.39589 0.30187 0.18056 -0.14255 6
0.18791 0.39385 0.53908 0.33646 0.17877 6
-2.37925 0.04546 0.45737 0.62644 0.48128 6
-0.09419 -0.16690 0.22051 0.83810 0.24980 6
-0.00674 -0.08405 0.35899 0.81850 0.25454 6
0.32316 0.57124 0.43713 0.10789 -0.68244 6
-0.98627 0.90767 0.72029 -0.20009 -0.46942 6
-0.60606 0.80077 0.61333 -0.11929 -0.43464 6
0.17407 1.37063 1.03452 -0.60660 0.37116 6
0.09840 0.87653 0.65474 -0.19594 0.05771 6
-1.89036 0.54883 0.39521 0.01458 -0.21548 6
-1.15471 -0.04907 0.15754 0.65472 -0.35503 6
0.04833 0.07869 0.10331 0.49979 -0.34200 6
0.60970 0.79347 0.28130 -0.21827 -1.29390 6
0.36761 -0.60062 0.14633 1.35998 0.11705 6
0.38253 0.00023 0.52141 0.82867 0.12148 6
1.25280 1.18577 0.72077 -0.44505 -1.03631 6
-0.38588 0.89674 0.86275 -0.12677 0.28330 6
-0.06779 0.68003 0.63479 0.05269 -0.27942 6
-0.72673 -0.28523 -0.03884 0.80733 0.35477 6
-1.44045 0.03766 0.23734 0.55699 0.11593 6
-0.42673 0.34307 0.20492 0.18076 0.22656 6
-0.22318 0.65769 0.45048 -0.02862 -0.35516 6
-1.57717 0.66600 0.64276 0.00630 0.08685 6
-1.34389 0.05045 0.26316 0.56372 0.03845 6
-1.03437 -0.12516 0.42648 0.86069 0.54526 6
-1.08397 0.68494 0.62058 -0.04796 0.65934 6
-1.33952 0.41557 0.43131 0.18827 0.33898 6
0.82862 0.25369 0.47679 0.51801 -0.21183 6
-0.04629 0.77603 0.76982 -0.00409 0.01308 6
-1.82417 0.56033 0.27879 -0.05810 -0.36043 6
0.08142 0.94883 1.19158 -0.02457 1.00040 6
-0.27434 0.79174 0.56593 -0.17194 0.37175 6
0.35762 0.79421 0.76002 -0.00495 -0.24686 6
-0.05290 0.28095 0.41145 0.41102 -0.09907 6
-1.01394 1.04632 0.93502 -0.24459 -0.52791 6
-0.30698 1.39764 0.87600 -0.65667 -1.23410 6
0.31794 0.82729 0.64071 -0.13782 0.09609 6
-0.96496 1.52082 0.85439 -0.88914 -0.45950 6
0.02882 0.15828 0.42919 0.55069 0.37080 6
-0.15780 0.26984 0.32559 0.40080 -0.61718 6
-0.64233 1.45331 1.04931 -0.73120 0.44046 6
-1.24695 0.74523 0.51146 -0.13145 -0.40967 6
-1.28935 0.54188 0.27712 -0.05684 0.29451 6
-1.47084 0.61230 0.47631 -0.02910 0.22249 6
-0.13619 1.20239 0.85658 -0.48610 -0.05378 6
-0.83752 1.17835 0.60069 -0.58932 -0.74418 6
-0.74750 0.16230 0.30103 0.44691 0.34744 6
0.83007 1.44927 1.23724 -0.55404 0.18362 6
-2.22181 -0.26469 -0.09077 0.71117 0.22756 6
-0.05434 0.58499 0.60179 0.13509 0.02673 6
0.09472 0.67725 0.67707 0.07346 -0.05748 6
-0.63233 0.03775 0.14394 0.51713 0.29129 6
-0.75897 0.59491 0.69052 0.14109 0.23037 6
-0.22496 1.14854 0.69830 -0.47104 -0.81401 6
-1.02660 1.18454 0.67020 -0.58600 -0.32773 6
-0.49016 0.04058 0.26774 0.56993 0.65933 6
-0.45065 0.43765 0.65121 0.32014 0.30858 6
-1.24151 0.24794 0.47339 0.42552 0.35128 6
-1.69830 0.48364 0.43030 0.11127 -0.01159 6
-1.18577 1.00991 0.60574 -0.42478 -0.07556 6
-1.39494 0.23532 0.18876 0.32174 -0.57220 6
-0.97361 0.01256 -0.04450 0.46543 -0.38047 6
-2.72869 -0.28598 -0.30490 0.65553 -0.81443 6
-0.70698 0.73920 0.69727 0.01048 -0.54339 6
0.15494 0.41757 0.31279 0.20774 -0.43905 6
-0.54660 1.41431 1.03567 -0.64630 -0.27228 6
-0.81384 1.02560 0.71400 -0.33876 -0.59730 6
0.18212 0.34065 0.66216 0.46898 0.29316 6
-0.66357 -0.30514 0.07599 0.87406 0.84022 6
0.08039 0.73843 0.75675 0.02389 0.28075 6
-1.88716 0.82746 0.36500 -0.34999 -0.25526 6
0.09676 1.08680 0.56532 -0.48454 -0.42296 6
-2.02000 0.50965 0.39865 0.04953 -0.00579 6
-0.29007 0.18826 0.29585 0.43145 0.24833 6
0.19979 0.54982 0.48904 0.11430 0.13652 6
-0.02861 0.37767 0.44510 0.30976 -0.08715 6
0.06751 0.52014 0.50642 0.16339 0.03576 6
-1.12552 1.06794 0.57899 -0.46018 -0.96430 6
-0.73213 0.97095 0.69783 -0.31705 0.09335 6
-0.64650 0.52003 0.43414 0.08165 0.32584 6
-1.78549 1.58051 0.60568 -1.13139 -0.54929 6
0.04453 0.63886 0.39620 -0.02528 -0.41322 6
-0.89066 0.24017 0.53467 0.45763 0.78269 6
-1.24375 1.16414 0.69823 -0.58013 0.18244 6
-0.99997 0.07467 0.03019 0.41084 -0.03298 6
-0.81902 -0.25662 0.10720 0.85192 0.40399 6
-0.86780 0.92931 0.75416 -0.25035 0.34406 6
-1.46440 0.22227 0.28406 0.37310 -0.24166 6
0.14179 1.01252 0.89752 -0.26141 0.74702 6
-0.42270 0.48004 0.50527 0.21967 -0.34923 6
-0.82004 -0.00716 0.20466 0.58450 0.61804 6
0.32747 0.36672 0.33207 0.23607 0.46725 6
0.02048 0.28001 0.10731 0.26646 -0.64486 6
-1.72577 1.20445 0.66988 -0.61479 -0.64685 6
-0.79381 1.12307 0.58366 -0.51213 -1.03213 6
-0.60784 0.28351 0.00775 0.15832 -0.20730 6
-0.50184 0.95310 0.65472 -0.29541 -0.20959 6
-1.58850 0.06112 0.54023 0.71021 -0.03205 6
-1.31268 0.97690 0.71999 -0.29748 -0.46637 6
-0.00414 0.54871 0.53087 0.13529 0.11322 6
-1.08145 0.26327 0.18904 0.27988 -0.27918 6
-2.56992 0.73720 0.36694 -0.23745 -0.59920 6
-0.18710 0.53187 0.38536 0.03056 0.70699 6
-0.66532 0.78466 0.47154 -0.18017 -0.51229 6
-1.09564 0.05419 0.46205 0.65683 0.51403 6
-1.35579 0.16408 0.49014 0.51675 0.70100 6
-1.14848 1.38439 1.10264 -0.62702 0.40058 6
0.52955 0.83687 0.78379 -0.10624 0.92093 6
-0.92101 0.42049 0.50242 0.25699 -0.00337 6
-0.87376 0.73923 0.69083 -0.05128 0.37095 6
-0.61892 0.58968 0.48827 0.05937 -0.23285 6
-0.64048 0.27169 0.28824 0.33407 -0.14548 6
-0.00249 0.26914 0.56815 0.48232 0.55300 6
-0.16531 0.66882 0.52663 0.01493 -0.54155 6
-0.34679 1.31799 0.94427 -0.57425 -0.25489 6
0.50169 0.97753 0.71704 -0.23679 -0.57134 6
-0.22665 0.87220 0.55020 -0.22735 -0.55155 6
-1.10259 0.38245 0.44811 0.20669 1.04147 6
-1.52378 -0.04245 0.18248 0.64371 -0.25435 6
-0.73214 0.37343 0.40002 0.27326 -0.20793 6
-1.08282 0.30834 0.15066 0.20646 -0.37877 6
-0.98293 0.75659 0.60193 -0.10493 -0.04598 6
0.42750 1.11637 0.74023 -0.38399 -0.83893 6
-0.51133 0.50677 0.63483 0.23414 0.09713 6
-0.07110 0.52565 0.45037 0.11299 0.14071 6
-1.49146 0.59680 0.21335 -0.07793 -1.29779 6
-1.04956 0.27240 0.30551 0.31602 0.10546 6
-1.14881 0.14256 0.29651 0.42784 0.84201 6
-1.42130 0.38347 0.66830 0.38591 -0.01073 6
-0.42859 0.38555 0.43387 0.28640 -0.18671 6
-0.05558 1.60932 0.95005 -0.92232 -0.33108 6
0.11983 0.34952 0.14741 0.25205 -1.44125 6
-2.41703 0.33118 0.38341 0.26211 -0.18726 6
-0.27001 0.60305 0.48501 0.03729 0.01728 6
0.11828 0.82074 0.77967 -0.04194 -0.11136 6
-0.29587 0.69151 0.91234 0.16875 0.17459 6
-1.51602 0.88636 0.63352 -0.26787 -0.00801 6
-0.62072 0.99826 0.73467 -0.32479 0.07207 6
-0.30155 0.22780 0.31354 0.44448 -0.66312 6
-0.09862 0.53334 0.64192 0.23331 -0.16800 6
-0.18064 1.14942 0.74605 -0.46111 -0.49198 6
-1.47843 0.75828 0.39599 -0.23798 -0.15373 6
-1.64344 1.03815 0.57555 -0.44929 -0.82389 6
-0.60065 0.32487 0.51336 0.36396 0.50682 6
-0.12279 0.70327 0.69441 0.04309 -0.03751 6
-0.48505 0.28979 0.30373 0.32920 -0.21090 6
0.11009 -0.56481 -0.10310 1.14874 0.30892 6
-1.54504 0.69704 0.53053 -0.08889 -0.06789 6
-1.39914 0.30289 0.39568 0.31864 0.12938 6
-0.93125 0.22948 0.27975 0.33547 0.50213 6
-0.69688 1.48897 0.91275 -0.82992 -0.05007 6
-0.78252 0.95358 0.86426 -0.18506 -0.14261 6
-1.59572 0.00691 0.11179 0.52816 -0.08563 6
0.48887 1.28011 0.81622 -0.55522 -0.61610 6
-0.33005 0.81320 0.47194 -0.18083 -0.93415 6
-0.79350 0.11262 0.02236 0.39450 -0.54211 6
-0.68678 0.07124 0.51599 0.65017 1.03494 6
-1.16951 0.49752 0.58911 0.23420 -0.53113 6
0.09910 0.84743 0.59235 -0.16637 -0.46136 6
-0.05576 0.85418 0.48553 -0.23911 -0.52450 6
-0.39321 0.94130 0.69187 -0.24899 -0.31884 6
-1.66874 0.72005 0.37318 -0.25449 0.62658 6
-1.70696 0.19931 0.39868 0.42858 0.33605 6
-0.26280 0.82899 0.59002 -0.16065 -0.38127 6
-0.89468 0.61411 0.65185 0.07027 0.57141 6
-1.09765 0.11055 0.22979 0.48433 -0.09791 6
-2.19362 0.08425 0.08123 0.41096 -0.37347 6
-0.59731 1.05365 0.78180 -0.38489 0.40604 6
-0.19336 0.60673 0.43360 0.00444 0.02290 6
-0.43232 -0.24938 0.04383 0.85263 -0.20354 6
-0.49776 0.72021 0.33159 -0.19661 -0.16702 6
-0.40678 0.85627 0.76594 -0.09929 -0.31659 6
0.06940 0.82776 0.56760 -0.17374 -0.17538 6
0.74563 1.36773 1.06346 -0.55719 0.18565 6
-0.39224 1.18678 0.97232 -0.41076 0.02342 6
-0.11201 1.38035 0.81668 -0.68602 -0.84964 6
-0.55214 0.52643 0.58250 0.16358 0.33593 6
-0.54737 0.99394 0.82074 -0.22454 -0.65233 6
-1.49238 0.84307 0.64510 -0.20132 -0.09021 6
-1.69028 0.48074 0.25412 0.02513 -0.25348 6
-0.73348 0.25681 0.27476 0.31229 0.36731 6
-1.51052 0.79361 0.44488 -0.22038 -0.74443 6
-0.85971 1.33792 0.84927 -0.65884 -0.47378 6
-0.25074 0.63588 0.44022 -0.01985 -0.15318 6
-1.07986 0.80341 0.60178 -0.15198 -0.30203 6
-0.63861 0.77254 0.67627 -0.06494 -0.13700 6
-1.06012 0.85060 0.61489 -0.18724 -0.57138 6
-0.37679 1.31099 0.84263 -0.64122 0.00224 6
0.22178 0.65858 0.43667 -0.03285 -0.19916 6
-1.08689 0.80595 0.52533 -0.19887 -0.33040 6
-1.03679 0.56202 0.42300 0.04917 -0.35131 6
0.75413 1.10884 0.74939 -0.35601 -0.88810 6
-0.21369 0.63464 0.65080 0.06722 0.53965 6
-0.52484 0.88781 0.45276 -0.28798 -1.00005 6
-0.80398 0.40321 0.59152 0.29199 0.74160 6
0.21178 0.33572 0.36148 0.31256 0.05165 6
-0.82615 0.37808 0.45660 0.28131 0.07937 6
-0.43368 0.06328 0.43240 0.64919 0.50735 6
0.15158 0.40441 0.48026 0.26401 0.58419 6
-0.64511 0.93521 0.78075 -0.19930 -0.27611 6
-0.05413 -0.06230 0.21686 0.70286 0.30676 6
0.65171 0.96123 0.83375 -0.19050 0.25745 6
-1.23634 0.45659 0.45407 0.18190 -0.15292 6
0.17751 0.62961 0.56213 0.02634 0.66427 6
-0.20979 0.94852 0.87865 -0.16540 0.08703 6
0.08784 0.44899 0.42507 0.20325 0.06905 6
-1.83102 0.75639 0.55057 -0.15732 -0.12207 6
-0.53195 0.33136 0.29476 0.27352 -0.26622 6
-1.38135 0.99151 0.64253 -0.33291 -1.00020 6
-0.57250 0.27896 0.11973 0.25290 -0.58366 6
-0.21908 0.15402 0.08467 0.38526 -0.32967 6
-1.27960 0.67608 0.56673 0.00242 -0.68122 6
-1.15886 2.00325 1.15847 -1.29866 -0.83488 6
-1.91216 0.57852 0.53805 0.04870 -0.00217 6
-2.22056 0.37353 0.26793 0.17164 -0.61337 6
0.27558 0.54559 0.51577 0.11944 0.45448 6
-1.49242 0.93947 0.71686 -0.30539 0.35477 6
-1.64150 0.21253 0.29216 0.41213 -0.72117 6
-1.44677 0.65443 0.72723 0.04915 0.53142 6
-0.51314 1.09875 0.83231 -0.42842 0.74423 6
-0.29031 1.36915 1.00447 -0.59669 -0.33065 6
-0.63638 0.82415 0.47210 -0.23217 -0.44687 6
-0.36243 0.23457 0.38850 0.48140 -0.71654 6
-0.45629 1.21590 0.92657 -0.42659 -0.83870 6
-0.43179 0.73418 0.87747 0.11258 -0.20989 6
-0.51163 0.04299 -0.03068 0.43531 -0.12508 6
-0.80928 0.86911 0.95666 -0.08316 0.85770 6
-0.82346 0.89699 0.79122 -0.17367 0.11980 6
-1.19767 0.11689 0.21603 0.46335 -0.06719 6
-0.91717 0.56619 0.47825 0.07483 -0.25586 6
-0.66411 0.24282 0.28475 0.37857 -0.33876 6
0.80419 0.80658 0.75272 -0.02740 0.04322 6
-1.48477 1.33442 0.89747 -0.64480 -0.48961 6
-1.38728 0.48377 0.78268 0.32451 0.06421 6
0.05604 0.88285 0.59302 -0.24076 0.04272 6
-0.62571 1.01165 0.51837 -0.42037 -0.77868 6
-0.71960 0.56496 0.32988 -0.03078 0.19210 6
-1.32168 1.03063 0.55875 -0.44892 -0.66276 6
-1.13630 0.87804 0.75261 -0.19673 0.36560 6
-0.50274 0.40041 0.21839 0.16796 -0.70212 6
-0.68812 1.58128 1.13173 -0.80102 -0.31170 6
-0.89641 1.00420 0.56498 -0.41442 -0.39045 6
-0.34739 0.53425 0.46681 0.14351 -0.55886 6
-0.95086 0.31016 0.53656 0.41698 -0.04733 6
-1.30913 0.45999 0.65832 0.28286 0.07309 6
-1.10854 0.45668 0.71519 0.24381 1.51523 6
-0.76096 1.03324 0.72048 -0.37378 -0.06049 6
-1.35408 -0.22985 0.18671 0.83966 0.55644 6
0.97428 0.58598 0.48259 0.12443 -0.46815 6
-0.08003 0.30176 0.12684 0.23493 -0.42556 6
-0.04181 0.14493 0.02096 0.36247 -0.29196 6
-0.69803 0.42856 0.28179 0.14816 -0.42786 6
-0.41157 0.57667 0.38563 0.04752 -0.68196 6
-0.69996 1.04788 0.90438 -0.27268 -0.21659 6
0.43416 0.71535 0.43172 -0.10626 -0.09414 6
-0.57837 0.49212 0.50690 0.19853 -0.31331 6
-1.14307 0.57105 0.57283 0.08919 0.23438 6
-0.31301 0.48445 0.60174 0.26360 -0.15935 6
-1.45691 0.72614 0.57238 -0.11467 0.22368 6
-0.77569 1.38949 0.73069 -0.81657 -0.02636 6
-0.96594 0.68838 0.54839 -0.07507 0.38016 6
-0.16619 1.35696 0.88994 -0.65494 -0.15974 6
-0.77713 0.15962 0.21984 0.40480 0.28887 6
0.69574 0.84825 0.74346 -0.08108 -0.08546 6
-2.29943 0.48700 0.36188 0.05192 -0.08407 6
-0.23217 0.33259 0.54078 0.40323 0.13977 6
-0.28548 1.10057 0.75107 -0.38544 -0.74901 6
1.08132 0.34529 0.65275 0.48631 0.28684 6
-1.05670 0.55623 0.56690 0.09296 0.47776 6
-0.52483 -0.58095 -0.01724 1.22766 -0.17786 6
-0.11367 0.88674 0.40769 -0.27096 -1.50896 6
-0.57560 0.65293 0.61568 0.02963 0.23669 6
0.65800 0.75492 0.81165 0.07225 -0.03921 6
1.66011 0.56432 0.53714 0.19032 -0.20693 6
-1.19016 0.24397 0.23721 0.30954 0.05977 6
0.80827 1.06953 0.72071 -0.38834 0.26379 6
0.20531 1.52667 1.20538 -0.65671 -0.38567 6
-0.50810 1.97071 1.17570 -1.25554 -0.34297 6
1.18995 1.31686 0.79302 -0.58812 -0.69858 6
-0.84167 0.35486 0.40790 0.33230 -0.80824 6
0.73874 0.63065 0.52794 0.03707 0.41244 6
0.41207 0.44164 0.60923 0.37166 -0.63058 6
0.19434 0.92272 0.77954 -0.16409 -0.16905 6
-1.71479 0.34109 0.26038 0.21168 -0.40361 6
-0.72371 0.55917 0.49681 0.09252 -0.11445 6
0.03406 1.10262 0.77469 -0.40407 -0.05356 6
-0.11130 0.97672 0.74008 -0.27534 0.01638 6
-0.06198 0.55231 0.39251 0.05233 0.02614 6
-1.15796 0.96511 0.71469 -0.28317 -0.42770 6
1.07208 0.80131 0.73100 -0.00489 -0.30878 6
-1.03204 1.14551 0.73814 -0.48717 -0.50143 6
-1.73219 1.19355 0.78789 -0.51062 -1.01271 6
-0.03790 1.11789 0.88824 -0.35211 -0.16360 6
-0.83188 -0.12959 -0.26676 0.52815 -0.57659 6
0.85063 0.86606 0.68272 -0.07768 -1.06932 6
-0.23785 0.33699 0.36975 0.33905 -0.59729 6
-1.14260 0.41996 0.62419 0.27503 0.82133 6
-0.97585 0.16809 0.27371 0.47045 -0.59185 6
0.04077 0.40954 0.37307 0.25910 -0.60077 6
-1.01169 -0.10351 0.44137 0.84026 0.59402 6
-0.94225 0.51000 0.58014 0.15627 0.58251 6
-1.35180 0.91709 0.58792 -0.30081 -0.48192 6
0.30085 1.25554 0.94679 -0.51674 0.48507 6
0.06426 0.59580 0.52716 0.09401 -0.19493 6
-0.18608 1.11437 0.87733 -0.38844 0.35065 6
0.23392 0.69711 0.36147 -0.08956 -0.81664 6
0.57745 1.26345 0.85494 -0.53259 -0.20134 6
-0.67957 0.64330 0.81871 0.16279 0.15756 6
-1.55886 0.01769 0.40925 0.67506 0.19712 6
-1.91409 1.17903 0.66169 -0.56846 -1.08510 6
-0.50627 0.55137 0.81885 0.24650 0.80034 6
0.28520 0.80929 0.73097 -0.06778 0.17854 6
-1.18555 0.30682 0.35166 0.31119 -0.16107 6
0.20340 0.49316 0.77694 0.33477 0.49307 6
-1.23973 -0.11792 0.41341 0.84081 0.48671 6
0.42205 0.43099 0.08202 0.08293 -0.78249 6
-0.22593 -0.28250 0.09103 0.93152 -0.25588 6
-1.80336 -0.07014 0.29779 0.71276 0.17767 6
-0.24065 0.64935 0.48638 -0.03184 0.24040 6
-1.15006 0.06955 0.44667 0.61224 0.76671 6
-1.59705 0.18478 0.42136 0.41673 1.15023 6
-0.76581 0.89711 0.88557 -0.13277 0.40547 6
-0.50336 0.46633 0.35075 0.15434 -0.54383 6
-0.83959 0.37996 0.36149 0.23219 -0.09051 6
0.37043 0.94442 0.79597 -0.22493 0.67983 6
-0.78697 1.02933 0.52985 -0.48326 -0.04211 6
-0.51282 0.55564 0.83709 0.27521 0.39246 6
0.51254 1.03983 0.56693 -0.43956 0.06185 6
-0.33731 0.08580 0.48429 0.65425 0.51403 6
-1.51159 0.78749 0.54667 -0.18797 -0.13172 6
-0.47431 -0.16495 0.13585 0.76432 0.41285 6
-0.10563 0.99515 0.85208 -0.21707 -0.24574 6
-0.59508 0.60284 0.43336 0.00601 -0.14227 6
-1.28175 0.44596 0.38117 0.15706 -0.26218 6
-1.20444 0.23433 0.33171 0.39387 -0.23426 6
-0.70782 -0.30153 -0.04206 0.84532 0.02713 6
-1.35347 0.85963 0.48060 -0.26470 -0.95917 6
-1.18519 0.69732 0.51810 -0.11206 0.39777 6
-1.70491 0.46673 0.43433 0.17437 -0.70132 6
-0.17533 0.10593 0.22163 0.51696 -0.14289 6
-0.82768 0.40112 0.47771 0.26818 0.02159 6
0.22378 0.92541 0.65881 -0.24479 -0.04727 6
0.22689 0.71844 0.53782 -0.04302 -0.28558 6
-0.63926 -0.23598 0.18789 0.88827 0.24904 6
-1.41896 0.04638 0.07216 0.47711 -0.36729 6
-1.30194 0.80670 0.55670 -0.19215 -0.25960 6
-1.95272 0.86483 0.46642 -0.34456 -0.15919 6
-0.20875 0.35563 0.47959 0.31838 0.49739 6
-2.73954 0.81535 0.65223 -0.19320 -0.23730 6
0.05331 0.77134 0.76268 0.01059 -0.15854 6
-1.48032 1.24349 1.12293 -0.42464 -0.02148 6
-0.02046 1.10723 1.06337 -0.28561 0.71730 6
-1.07009 0.84529 0.54754 -0.24700 -0.11381 6
-0.31942 0.64853 0.68639 0.06670 0.55350 6
0.32093 0.98470 0.81749 -0.22317 -0.03336 6
-2.20383 0.64277 0.40345 -0.11949 -0.01844 6
-1.16784 0.50379 0.79477 0.26864 0.84229 6
0.74475 1.12993 0.84299 -0.41835 0.68895 6
0.11502 0.75858 0.41137 -0.16812 -0.34371 6
0.05671 0.63524 0.59926 0.08201 -0.10998 6
0.20753 0.07145 0.38388 0.68707 -0.47434 6
-0.86956 0.45564 0.21745 0.09518 -0.85031 6
-1.58983 0.01109 0.16392 0.54600 0.05095 6
-0.44947 1.04349 0.71511 -0.38097 -0.04314 6
0.09141 0.74211 0.36125 -0.21442 0.29177 6
-0.22641 0.11273 0.23249 0.50227 0.04756 6
-0.66566 1.41769 0.81258 -0.75796 -0.75785 6
0.75596 1.34729 1.15856 -0.48874 0.42181 6
-0.62557 0.22009 0.19391 0.33927 -0.07169 6
-0.19631 0.79173 0.71851 -0.04166 -0.28397 6
-1.89590 0.17150 0.19337 0.37787 -0.38525 6
-0.71469 0.75320 0.39764 -0.19424 -0.36785 6
-0.38932 0.47692 0.41338 0.17008 -0.34325 6
-0.66708 0.71676 0.64066 0.01265 -0.65096 6
-0.82817 0.64096 0.66390 0.10138 -0.39275 6
-0.18307 0.81066 0.54672 -0.15230 -0.52755 6
-0.81842 0.64109 0.71306 0.09947 0.14657 6
-0.55309 0.74569 0.53863 -0.10884 -0.15398 6
-1.54456 1.20598 0.82646 -0.52794 -0.48470 6
-0.74453 -0.01810 0.31600 0.72916 -0.47321 6
-2.26233 0.73517 0.64063 -0.12199 0.41283 6
-0.05737 -0.07744 0.32370 0.79760 0.08420 6
-0.35560 0.89486 0.91801 -0.05498 -0.33913 6
0.59984 1.01752 0.77945 -0.24842 -0.54612 6
-0.55380 0.74128 0.68848 -0.03001 0.10810 6
0.16643 0.13176 0.22609 0.49920 -0.16351 6
-0.71783 1.30757 0.86185 -0.64076 0.07890 6
-0.08929 1.04838 0.89750 -0.26498 -0.09740 6
0.04214 0.80708 0.79079 -0.01590 -0.19405 6
-1.38549 0.68370 0.58828 -0.00980 -0.47196 6
-0.41686 0.66842 0.50204 -0.02745 -0.18653 6
-2.50468 0.34543 0.14824 0.09220 -0.00489 6
-2.10798 -0.35851 -0.20483 0.79999 -0.37989 6
-0.28876 0.43616 0.59094 0.31645 -0.12373 6
-0.64301 0.63370 0.54999 0.01211 0.24923 6
-0.54862 0.29017 0.26838 0.31059 -0.29309 6
-1.36754 0.31542 0.45405 0.29926 0.80833 6
-1.00246 0.43116 0.62382 0.28016 0.56134 6
-1.38292 0.03537 0.59065 0.75257 0.42168 6
-0.81550 0.44752 0.21770 0.07276 -0.25229 6
-0.15520 0.80537 0.44748 -0.21052 -0.40332 6
0.43729 0.84562 0.64757 -0.12714 -0.35254 6
-0.76037 0.13109 0.22219 0.43572 0.40586 6
-1.78391 0.27871 0.40209 0.34143 0.11476 6
-1.12434 0.26276 0.01801 0.19646 -0.59549 6
-0.47635 0.76005 0.77127 0.01337 -0.16279 6
-0.04060 0.50906 0.47232 0.17506 -0.33434 6
0.30856 0.33621 0.26755 0.27172 -0.15927 6
-1.58189 0.29569 0.33228 0.28997 0.03394 6
0.32225 0.70783 0.14633 -0.21852 -0.96670 6
-0.45552 0.76564 0.68482 -0.05205 -0.02284 6
-0.66718 -0.23101 -0.27650 -0.11199 1.81499 7
-1.46387 0.48321 0.91463 -0.51648 0.91955 7
-1.34560 -0.11643 0.20199 0.03876 2.00789 7
-0.03303 -0.04861 -0.02243 0.77308 1.64922 7
-0.59950 0.08979 0.37970 -0.98794 0.80413 7
-0.50521 0.03448 -0.03177 0.35700 1.59690 7
-0.70886 0.18544 0.29780 -0.59025 0.97171 7
0.52553 0.67112 0.79705 -0.75800 -0.46237 7
-0.39846 0.07448 0.33556 -0.20139 1.12294 7
-0.63403 0.03843 0.44229 -0.32435 1.20396 7
-1.29341 0.34851 0.40767 -1.14940 0.78537 7
-1.26245 0.01217 0.56652 0.01589 1.71479 7
-1.09708 0.63470 0.83181 -1.04165 0.29914 7
-1.34165 0.62056 0.94918 -2.28977 -0.21296 7
-0.44306 -0.01476 0.47105 -0.36347 1.13709 7
-1.01056 0.59035 0.60389 -1.35329 0.20082 7
-0.38757 0.22813 0.48572 -0.60438 0.69762 7
-1.69106 1.12551 1.25515 -0.89472 0.01763 7
-1.06075 0.23253 0.44542 -1.08047 0.82219 7
-0.01499 0.19128 0.09148 -1.28021 0.29201 7
0.32798 -0.13519 -0.25375 -0.46917 0.98254 7
-1.49812 0.59294 1.04610 -0.51837 0.77742 7
-1.38416 0.68622 0.69126 -0.96460 0.46526 7
-0.92252 -0.19224 0.14371 -0.07325 1.82665 7
-1.29828 0.60840 1.15263 -0.59619 0.58742 7
-0.25985 0.24612 0.16805 -1.08472 0.44009 7
-0.38705 0.25202 0.47916 -0.35710 0.79617 7
-0.28552 0.42490 0.05333 -1.06236 0.28319 7
-0.61581 0.53792 0.81159 -1.40963 -0.02744 7
-0.81607 0.49544 0.54314 -1.53377 0.13051 7
0.24133 0.05119 0.18690 -0.81648 0.53060 7
-0.39261 0.00202 0.35005 -0.47949 1.06031 7
-0.74139 0.19703 0.02144 -0.23920 1.21889 7
-0.06810 -0.22153 -0.12562 -0.13699 1.43398 7
-0.87842 0.20222 0.57333 -1.06456 0.73753 7
-0.33775 -0.12502 0.28184 -0.72697 1.07037 7
-1.01524 0.60748 1.11357 -0.78658 0.34944 7
-0.95544 -0.07919 0.24845 0.27309 1.86259 7
-1.21015 0.31669 0.56302 0.00175 1.32405 7
-0.79476 0.23846 0.54347 -0.66127 0.86154 7
-0.31197 0.24070 0.34900 -0.80435 0.57349 7
0.05055 -0.09072 0.44622 -0.08559 1.10768 7
-0.22994 -0.22500 0.00914 0.17404 1.65045 7
-0.69093 0.11228 0.46681 -0.21903 1.19561 7
-0.44950 0.31664 0.57784 -0.21014 0.80509 7
-0.06879 0.24683 0.15801 -0.62511 0.57186 7
-0.80998 0.34009 0.16847 -0.43565 0.95396 7
-1.00939 0.40730 0.40987 -0.09127 1.09949 7
-0.12970 -0.22185 -0.01796 0.18647 1.60568 7
-1.01614 0.57828 0.52242 -0.76574 0.53479 7
